2018-05-05 09:01:10.538 JST [21841] LOG:  received fast shutdown request
2018-05-05 09:12:58.956 JST [23854] LOG:  --- RANGE STATS [8132670 - 8136764] : rel "pgbench_accounts" vacuumed 8132670 - 8136764 page for 4094 pages out of 13219532 pages, removed 1859, cannot removed 1065
2018-05-05 09:12:59.264 JST [23854] LOG:  --- RANGE STATS [8136765 - 8140859] : rel "pgbench_accounts" vacuumed 8136765 - 8140859 page for 4094 pages out of 13219532 pages, removed 1910, cannot removed 981
2018-05-05 09:12:59.597 JST [23854] LOG:  --- RANGE STATS [8140860 - 8144954] : rel "pgbench_accounts" vacuumed 8140860 - 8144954 page for 4094 pages out of 13219532 pages, removed 1897, cannot removed 1047
2018-05-05 09:12:59.867 JST [23854] LOG:  --- RANGE STATS [8144955 - 8149049] : rel "pgbench_accounts" vacuumed 8144955 - 8149049 page for 4094 pages out of 13219532 pages, removed 1872, cannot removed 1000
2018-05-05 09:13:00.105 JST [23854] LOG:  --- RANGE STATS [8149050 - 8153144] : rel "pgbench_accounts" vacuumed 8149050 - 8153144 page for 4094 pages out of 13219532 pages, removed 1943, cannot removed 985
2018-05-05 09:13:00.401 JST [23854] LOG:  --- RANGE STATS [8153145 - 8157239] : rel "pgbench_accounts" vacuumed 8153145 - 8157239 page for 4094 pages out of 13219532 pages, removed 1872, cannot removed 1029
2018-05-05 09:13:00.702 JST [23854] LOG:  --- RANGE STATS [8157240 - 8161334] : rel "pgbench_accounts" vacuumed 8157240 - 8161334 page for 4094 pages out of 13219532 pages, removed 1831, cannot removed 1066
2018-05-05 09:13:00.986 JST [23854] LOG:  --- RANGE STATS [8161335 - 8165429] : rel "pgbench_accounts" vacuumed 8161335 - 8165429 page for 4094 pages out of 13219532 pages, removed 1886, cannot removed 1028
2018-05-05 09:13:01.234 JST [23854] LOG:  --- RANGE STATS [8165430 - 8169524] : rel "pgbench_accounts" vacuumed 8165430 - 8169524 page for 4094 pages out of 13219532 pages, removed 1911, cannot removed 995
2018-05-05 09:13:01.503 JST [23854] LOG:  --- RANGE STATS [8169525 - 8173619] : rel "pgbench_accounts" vacuumed 8169525 - 8173619 page for 4094 pages out of 13219532 pages, removed 1859, cannot removed 1052
2018-05-05 09:13:01.820 JST [23854] LOG:  --- RANGE STATS [8173620 - 8177714] : rel "pgbench_accounts" vacuumed 8173620 - 8177714 page for 4094 pages out of 13219532 pages, removed 1870, cannot removed 1057
2018-05-05 09:13:02.152 JST [23854] LOG:  --- RANGE STATS [8177715 - 8181809] : rel "pgbench_accounts" vacuumed 8177715 - 8181809 page for 4094 pages out of 13219532 pages, removed 1924, cannot removed 1006
2018-05-05 09:13:02.470 JST [23854] LOG:  --- RANGE STATS [8181810 - 8185904] : rel "pgbench_accounts" vacuumed 8181810 - 8185904 page for 4094 pages out of 13219532 pages, removed 1950, cannot removed 974
2018-05-05 09:13:02.724 JST [23854] LOG:  --- RANGE STATS [8185905 - 8189999] : rel "pgbench_accounts" vacuumed 8185905 - 8189999 page for 4094 pages out of 13219532 pages, removed 1888, cannot removed 1014
2018-05-05 09:13:03.050 JST [23854] LOG:  --- RANGE STATS [8190000 - 8194094] : rel "pgbench_accounts" vacuumed 8190000 - 8194094 page for 4094 pages out of 13219532 pages, removed 1957, cannot removed 1005
2018-05-05 09:13:03.352 JST [23854] LOG:  --- RANGE STATS [8194095 - 8198189] : rel "pgbench_accounts" vacuumed 8194095 - 8198189 page for 4094 pages out of 13219532 pages, removed 1879, cannot removed 1061
2018-05-05 09:13:03.667 JST [23854] LOG:  --- RANGE STATS [8202285 - 8206379] : rel "pgbench_accounts" vacuumed 8202285 - 8206379 page for 4094 pages out of 13219532 pages, removed 1884, cannot removed 1028
2018-05-05 09:13:03.832 JST [24853] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:13:03.991 JST [23854] LOG:  --- RANGE STATS [8206380 - 8210474] : rel "pgbench_accounts" vacuumed 8206380 - 8210474 page for 4094 pages out of 13219532 pages, removed 1954, cannot removed 1004
2018-05-05 09:13:04.355 JST [23854] LOG:  --- RANGE STATS [8210475 - 8214569] : rel "pgbench_accounts" vacuumed 8210475 - 8214569 page for 4094 pages out of 13219532 pages, removed 1891, cannot removed 1021
2018-05-05 09:13:04.687 JST [23854] LOG:  --- RANGE STATS [8214570 - 8218664] : rel "pgbench_accounts" vacuumed 8214570 - 8218664 page for 4094 pages out of 13219532 pages, removed 1963, cannot removed 983
2018-05-05 09:13:04.949 JST [23854] LOG:  --- RANGE STATS [8218665 - 8222759] : rel "pgbench_accounts" vacuumed 8218665 - 8222759 page for 4094 pages out of 13219532 pages, removed 1902, cannot removed 1015
2018-05-05 09:13:05.179 JST [23854] LOG:  --- RANGE STATS [8222760 - 8226854] : rel "pgbench_accounts" vacuumed 8222760 - 8226854 page for 4094 pages out of 13219532 pages, removed 1860, cannot removed 1049
2018-05-05 09:13:05.446 JST [23854] LOG:  --- RANGE STATS [8226855 - 8230949] : rel "pgbench_accounts" vacuumed 8226855 - 8230949 page for 4094 pages out of 13219532 pages, removed 1880, cannot removed 1076
2018-05-05 09:13:05.681 JST [23854] LOG:  --- RANGE STATS [8235045 - 8239139] : rel "pgbench_accounts" vacuumed 8235045 - 8239139 page for 4094 pages out of 13219532 pages, removed 1910, cannot removed 1041
2018-05-05 09:13:06.154 JST [23854] LOG:  --- RANGE STATS [8239140 - 8243234] : rel "pgbench_accounts" vacuumed 8239140 - 8243234 page for 4094 pages out of 13219532 pages, removed 1852, cannot removed 1053
2018-05-05 09:13:06.415 JST [23854] LOG:  --- RANGE STATS [8251425 - 8255519] : rel "pgbench_accounts" vacuumed 8251425 - 8255519 page for 4094 pages out of 13219532 pages, removed 1837, cannot removed 1070
2018-05-05 09:13:06.772 JST [23854] LOG:  --- RANGE STATS [8255520 - 8259614] : rel "pgbench_accounts" vacuumed 8255520 - 8259614 page for 4094 pages out of 13219532 pages, removed 1882, cannot removed 1052
2018-05-05 09:13:07.029 JST [23854] LOG:  --- RANGE STATS [8259615 - 8263709] : rel "pgbench_accounts" vacuumed 8259615 - 8263709 page for 4094 pages out of 13219532 pages, removed 1863, cannot removed 1071
2018-05-05 09:13:07.277 JST [23854] LOG:  --- RANGE STATS [8263710 - 8267804] : rel "pgbench_accounts" vacuumed 8263710 - 8267804 page for 4094 pages out of 13219532 pages, removed 1897, cannot removed 1034
2018-05-05 09:13:07.560 JST [23854] LOG:  --- RANGE STATS [8271900 - 8275994] : rel "pgbench_accounts" vacuumed 8271900 - 8275994 page for 4094 pages out of 13219532 pages, removed 1889, cannot removed 1018
2018-05-05 09:13:07.799 JST [23854] LOG:  --- RANGE STATS [8284185 - 8288279] : rel "pgbench_accounts" vacuumed 8284185 - 8288279 page for 4094 pages out of 13219532 pages, removed 1867, cannot removed 1082
2018-05-05 09:13:08.077 JST [23854] LOG:  --- RANGE STATS [8288280 - 8292374] : rel "pgbench_accounts" vacuumed 8288280 - 8292374 page for 4094 pages out of 13219532 pages, removed 1887, cannot removed 1037
2018-05-05 09:13:08.352 JST [23854] LOG:  --- RANGE STATS [8296470 - 8300564] : rel "pgbench_accounts" vacuumed 8296470 - 8300564 page for 4094 pages out of 13219532 pages, removed 1829, cannot removed 993
2018-05-05 09:13:08.586 JST [23854] LOG:  --- RANGE STATS [8300565 - 8304659] : rel "pgbench_accounts" vacuumed 8300565 - 8304659 page for 4094 pages out of 13219532 pages, removed 1834, cannot removed 1106
2018-05-05 09:13:08.734 JST [24874] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 09:13:08.787 JST [23854] LOG:  --- RANGE STATS [8308755 - 8312849] : rel "pgbench_accounts" vacuumed 8308755 - 8312849 page for 4094 pages out of 13219532 pages, removed 1900, cannot removed 1074
2018-05-05 09:13:09.034 JST [23854] LOG:  --- RANGE STATS [8312850 - 8316944] : rel "pgbench_accounts" vacuumed 8312850 - 8316944 page for 4094 pages out of 13219532 pages, removed 1865, cannot removed 1041
2018-05-05 09:13:09.308 JST [23854] LOG:  --- RANGE STATS [8316945 - 8321039] : rel "pgbench_accounts" vacuumed 8316945 - 8321039 page for 4094 pages out of 13219532 pages, removed 1863, cannot removed 1009
2018-05-05 09:13:09.523 JST [23854] LOG:  --- RANGE STATS [8321040 - 8325134] : rel "pgbench_accounts" vacuumed 8321040 - 8325134 page for 4094 pages out of 13219532 pages, removed 1932, cannot removed 1013
2018-05-05 09:13:09.801 JST [23854] LOG:  --- RANGE STATS [8325135 - 8329229] : rel "pgbench_accounts" vacuumed 8325135 - 8329229 page for 4094 pages out of 13219532 pages, removed 1870, cannot removed 1021
2018-05-05 09:13:10.034 JST [23854] LOG:  --- RANGE STATS [8329230 - 8333324] : rel "pgbench_accounts" vacuumed 8329230 - 8333324 page for 4094 pages out of 13219532 pages, removed 1856, cannot removed 1039
2018-05-05 09:13:10.313 JST [23854] LOG:  --- RANGE STATS [8333325 - 8337419] : rel "pgbench_accounts" vacuumed 8333325 - 8337419 page for 4094 pages out of 13219532 pages, removed 1885, cannot removed 1060
2018-05-05 09:13:10.550 JST [23854] LOG:  --- RANGE STATS [8341515 - 8345609] : rel "pgbench_accounts" vacuumed 8341515 - 8345609 page for 4094 pages out of 13219532 pages, removed 1886, cannot removed 1019
2018-05-05 09:13:10.830 JST [23854] LOG:  --- RANGE STATS [8357895 - 8361989] : rel "pgbench_accounts" vacuumed 8357895 - 8361989 page for 4094 pages out of 13219532 pages, removed 1877, cannot removed 1026
2018-05-05 09:13:11.072 JST [23854] LOG:  --- RANGE STATS [8374275 - 8378369] : rel "pgbench_accounts" vacuumed 8374275 - 8378369 page for 4094 pages out of 13219532 pages, removed 1882, cannot removed 1021
2018-05-05 09:13:11.382 JST [23854] LOG:  --- RANGE STATS [8378370 - 8382464] : rel "pgbench_accounts" vacuumed 8378370 - 8382464 page for 4094 pages out of 13219532 pages, removed 1866, cannot removed 1020
2018-05-05 09:13:11.684 JST [23854] LOG:  --- RANGE STATS [8398845 - 8402939] : rel "pgbench_accounts" vacuumed 8398845 - 8402939 page for 4094 pages out of 13219532 pages, removed 1909, cannot removed 1010
2018-05-05 09:13:12.008 JST [23854] LOG:  --- RANGE STATS [8456175 - 8460269] : rel "pgbench_accounts" vacuumed 8456175 - 8460269 page for 4094 pages out of 13219532 pages, removed 1872, cannot removed 1073
2018-05-05 09:13:12.308 JST [23854] LOG:  --- RANGE STATS [8542170 - 8546264] : rel "pgbench_accounts" vacuumed 8542170 - 8546264 page for 4094 pages out of 13219532 pages, removed 1912, cannot removed 1024
2018-05-05 09:13:12.567 JST [23854] LOG:  --- RANGE STATS [8603595 - 8607689] : rel "pgbench_accounts" vacuumed 8603595 - 8607689 page for 4094 pages out of 13219532 pages, removed 1837, cannot removed 1037
2018-05-05 09:13:13.695 JST [24894] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:13:18.743 JST [24914] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 09:13:23.753 JST [24934] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:13:28.838 JST [24959] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 09:13:33.713 JST [24979] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:13:39.196 JST [24999] LOG:  automatic analyze of table "postgres.public.pgbench_history" system usage: CPU: user: 0.38 s, system: 0.09 s, elapsed: 0.48 s
2018-05-05 09:13:39.257 JST [24999] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.04 s
2018-05-05 09:13:43.709 JST [25018] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:13:48.777 JST [25036] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 09:13:53.739 JST [25056] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:13:58.780 JST [25076] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.01 s, elapsed: 0.05 s
2018-05-05 09:14:03.736 JST [25096] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:14:08.840 JST [25113] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.04 s
2018-05-05 09:14:13.877 JST [25133] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:14:18.836 JST [25153] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 09:14:23.754 JST [25173] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:14:28.919 JST [25198] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 09:14:33.768 JST [25218] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:14:38.803 JST [25238] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.04 s
2018-05-05 09:14:43.793 JST [25258] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:14:48.814 JST [25278] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 09:14:53.785 JST [25295] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:14:59.406 JST [25315] LOG:  automatic analyze of table "postgres.public.pgbench_history" system usage: CPU: user: 0.35 s, system: 0.13 s, elapsed: 0.50 s
2018-05-05 09:14:59.481 JST [25315] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 09:15:03.794 JST [25335] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:15:08.836 JST [25355] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 09:15:13.790 JST [25375] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:15:18.843 JST [25395] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 09:15:23.809 JST [25412] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:15:28.859 JST [25440] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.01 s, elapsed: 0.05 s
2018-05-05 09:15:33.817 JST [25460] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:15:38.861 JST [25480] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.04 s
2018-05-05 09:15:43.826 JST [25500] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:15:48.890 JST [25520] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 09:15:53.822 JST [25540] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:15:58.887 JST [25557] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.04 s
2018-05-05 09:16:03.840 JST [25577] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:16:08.890 JST [25597] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 09:16:13.850 JST [25617] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:16:18.897 JST [25637] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.01 s, elapsed: 0.05 s
2018-05-05 09:16:23.845 JST [25657] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:16:28.894 JST [25685] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 09:16:33.858 JST [25706] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:16:34.403 JST [25706] LOG:  automatic analyze of table "postgres.public.pgbench_history" system usage: CPU: user: 0.38 s, system: 0.13 s, elapsed: 0.53 s
2018-05-05 09:16:38.906 JST [25726] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 09:16:43.918 JST [25745] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:16:48.922 JST [25763] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 09:16:53.164 JST [23854] LOG:  automatic vacuum of table "postgres.public.pgbench_accounts": index scans: 1
	pages: 0 removed, 13219532 remain, 2 skipped due to pins, 0 skipped frozen
	tuples: 1972748 removed, 804399343 remain, 466135 are dead but not yet removable, oldest xmin: 97084131
	buffer usage: 8333873 hits, 3228671 misses, 3710988 dirtied
	avg read rate: 53.140 MB/s, avg write rate: 61.078 MB/s
	system usage: CPU: user: 167.32 s, system: 45.81 s, elapsed: 474.67 s
2018-05-05 09:16:53.974 JST [25783] LOG:  ----- Select higher 40 percent ranges -----
2018-05-05 09:16:53.975 JST [25783] LOG:  3944,3914,3923,3913,3954,3959,3908,3912,3928,3958,3996,3984,3980,4006,3953,4011,3951,3957,3948,3981,3940,3934,3919,3994,3915,3963,3918,3901,4074,4058,3983,3992,4033,4098,3965,4038,3993,4019,4016,4019,4069,4006,4009,3979,4082,4040,4051,4121,4058,4056,4013,4087,4010,4020,4070,4098,4083,4106,4071,4183,4186,4118,4111,4085,4061,4169,4050,4117,4228,4112,4004,4143,4198,4165,4082,4123,4213,4190,4056,4143,4145,4094,4213,4206,4058,4313,4149,4225,4194,4381,4218,4200,4318,4251,4138,4308,4335,4306,4221,4227,4205,4153,4311,4377,4383,4250,4325,4212,4184,4194,4258,4286,4351,4345,4261,4245,4268,4405,4434,4453,4311,4261,4279,4330,4400,4448,4442,4414,4479,4353,4334,4385,4319,4461,4428,4352,4462,4498,4310,4357,4437,4363,4296,4430,4463,4403,4425,4483,4465,4363,4554,4384,4453,4408,4457,4419,4323,4578,4459,4509,4499,4427,4493,4404,4510,4490,4414,4406,4509,4475,4470,4424,4529,4532,4495,4444,4429,4585,4496,4558,4632,4531,4613,4426,4649,4522,4530,4526,4381,4545,4488,4544,4527,4668,4645,4507,4606,4570,4591,4578,4559,4732,4458,4641,4774,4588,4682,4638,4643,4668,4545,4569,4503,4704,4622,4731,4647,4659,4676,4754,4614,4730,4711,4753,4792,4635,4728,4657,4700,4755,4663,4845,4704,4783,4718,4683,4765,4757,4757,4622,4680,4637,4662,4707,4733,4723,4756,4816,4738,4707,4720,4824,4660,4712,4735,4693,4753,4665,4794,4733,4680,4692,4834,4755,4805,4697,4841,4809,4784,4909,4678,4822,4848,4725,4836,4857,4817,4849,4787,4848,4771,4840,4848,4825,4877,4852,4829,4891,4868,4801,4857,4823,4865,4833,4856,4903,5124,5254,5144,5216,5385,5273,5294,5212,5157,5205,5116,5322,5161,5248,5151,5156,5323,5332,5253,5220,5120,5178,5264,5142,5267,5138,5254,5390,5094,5211,5180,5238,5228,5134,5166,5170,5025,5178,5235,5123,5197,5083,5185,5111,5197,5046,5251,5159,5252,5137,5179,5047,5218,5017,5146,5125,5122,5302,5100,5196,5162,5167,5147,4989,4958,5036,5211,5209,5113,5078,5157,5129,5087,5071,5046,5086,5008,5194,5042,5024,5121,5158,4990,5098,5146,5139,5013,5034,5006,5086,4965,4899,5058,5019,4980,4982,5029,5036,5065,4986,4953,4876,5031,4965,5049,4934,5017,4917,5060,4949,4930,4954,5064,4948,4979,5034,5032,4992,4850,4929,4957,4896,4943,4905,4937,5062,4896,4937,4943,4880,4768,4930,5041,4975,4975,4811,4939,4879,4768,4995,4951,4803,4808,4947,4811,5046,4866,4868,4939,4912,4885,5011,4845,4917,4848,4803,4751,4811,4778,4799,4764,4840,4861,4766,4751,4854,4671,4880,4820,4866,4831,4705,4787,4726,4828,4724,4895,4734,4827,4809,4744,4971,4779,4847,4836,4680,4751,4741,4718,4770,4714,4679,4792,4793,4766,4708,4717,4692,4799,4646,4754,4622,4878,4709,4678,4683,4605,4599,4697,4685,4665,4659,4805,4712,4633,4641,4732,4808,4622,4713,4577,4546,4564,4700,4661,4725,4579,4670,4647,4662,4480,4655,4720,4777,4680,4543,4668,4524,4742,4645,4601,4561,4590,4525,4604,4538,4572,4587,4595,4443,4458,4527,4566,4509,4533,4510,4571,4507,4562,4439,4531,4587,4592,4554,4435,4496,4489,4489,4560,4491,4572,4544,4535,4492,4547,4471,4384,4513,4453,4408,4433,4526,4498,4545,4413,4473,4429,4487,4402,4411,4538,4304,4423,4441,4443,4299,4412,4409,4368,4347,4468,4415,4368,4430,4382,4441,4451,4367,4390,4340,4472,4298,4297,4443,4310,4322,4314,4358,4330,4322,4362,4345,4412,4240,4311,4348,4390,4357,4276,4317,4359,4267,4294,4234,4220,4224,4290,4234,4285,4169,4220,4200,4211,4270,4107,4281,4205,4216,4308,4322,4182,4209,4269,4015,4194,4255,4199,4184,4137,4128,4212,4128,4166,4188,4174,4063,4203,4191,4115,4265,4066,4033,4168,4113,4176,4041,4112,4012,4065,4130,4147,4063,4104,4062,4175,4061,4106,4073,4139,4065,4169,4073,4053,4120,4102,4148,4037,4052,4011,3962,4251,4032,4107,4035,4046,4085,4121,3997,3999,3960,3990,3931,4004,4011,4052,3910,3951,3990,3972,3900,3935,3973,3898,3988,3921,3907,3921,3939,4028,3901,3997,3954,3900,3954,3975,3998,3944,3895,3938,3970,4108,3935
2018-05-05 09:16:53.975 JST [25783] LOG:  ---------- CHOOSE 738 ranges-----------------
2018-05-05 09:16:53.975 JST [25783] LOG:  starting vacuum on "pgbench_accounts"
2018-05-05 09:16:54.369 JST [25783] LOG:  --- RANGE STATS [3497130 - 3501224] : rel "pgbench_accounts" vacuumed 3497130 - 3501224 page for 4094 pages out of 13258480 pages, removed 3004, cannot removed 0
2018-05-05 09:16:54.720 JST [25783] LOG:  --- RANGE STATS [3521700 - 3525794] : rel "pgbench_accounts" vacuumed 3521700 - 3525794 page for 4094 pages out of 13258480 pages, removed 3003, cannot removed 3
2018-05-05 09:16:55.424 JST [25783] LOG:  --- RANGE STATS [3542175 - 3546269] : rel "pgbench_accounts" vacuumed 3542175 - 3546269 page for 4094 pages out of 13258480 pages, removed 2950, cannot removed 9
2018-05-05 09:16:56.392 JST [25783] LOG:  --- RANGE STATS [3550365 - 3554459] : rel "pgbench_accounts" vacuumed 3550365 - 3554459 page for 4094 pages out of 13258480 pages, removed 2926, cannot removed 5
2018-05-05 09:16:57.631 JST [25783] LOG:  --- RANGE STATS [3566745 - 3570839] : rel "pgbench_accounts" vacuumed 3566745 - 3570839 page for 4094 pages out of 13258480 pages, removed 2984, cannot removed 9
2018-05-05 09:16:58.139 JST [25783] LOG:  --- RANGE STATS [3570840 - 3574934] : rel "pgbench_accounts" vacuumed 3570840 - 3574934 page for 4094 pages out of 13258480 pages, removed 2955, cannot removed 8
2018-05-05 09:16:58.486 JST [25783] LOG:  --- RANGE STATS [3574935 - 3579029] : rel "pgbench_accounts" vacuumed 3574935 - 3579029 page for 4094 pages out of 13258480 pages, removed 2988, cannot removed 5
2018-05-05 09:16:58.850 JST [25783] LOG:  --- RANGE STATS [3579030 - 3583124] : rel "pgbench_accounts" vacuumed 3579030 - 3583124 page for 4094 pages out of 13258480 pages, removed 2943, cannot removed 7
2018-05-05 09:16:59.164 JST [25803] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:16:59.225 JST [25803] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.02 s, system: 0.02 s, elapsed: 0.05 s
2018-05-05 09:16:59.228 JST [25783] LOG:  --- RANGE STATS [3587220 - 3591314] : rel "pgbench_accounts" vacuumed 3587220 - 3591314 page for 4094 pages out of 13258480 pages, removed 2947, cannot removed 19
2018-05-05 09:16:59.564 JST [25783] LOG:  --- RANGE STATS [3591315 - 3595409] : rel "pgbench_accounts" vacuumed 3591315 - 3595409 page for 4094 pages out of 13258480 pages, removed 2963, cannot removed 13
2018-05-05 09:16:59.942 JST [25783] LOG:  --- RANGE STATS [3595410 - 3599504] : rel "pgbench_accounts" vacuumed 3595410 - 3599504 page for 4094 pages out of 13258480 pages, removed 3042, cannot removed 7
2018-05-05 09:17:00.354 JST [25783] LOG:  --- RANGE STATS [3599505 - 3603599] : rel "pgbench_accounts" vacuumed 3599505 - 3603599 page for 4094 pages out of 13258480 pages, removed 3041, cannot removed 16
2018-05-05 09:17:00.746 JST [25783] LOG:  --- RANGE STATS [3607695 - 3611789] : rel "pgbench_accounts" vacuumed 3607695 - 3611789 page for 4094 pages out of 13258480 pages, removed 2999, cannot removed 20
2018-05-05 09:17:01.135 JST [25783] LOG:  --- RANGE STATS [3615885 - 3619979] : rel "pgbench_accounts" vacuumed 3615885 - 3619979 page for 4094 pages out of 13258480 pages, removed 2953, cannot removed 23
