2018-05-05 19:48:49.986 JST [114983] LOG:  --- RANGE STATS [4365270 - 4369364] : rel "pgbench_accounts" vacuumed 4365270 - 4369364 page for 4094 pages out of 13254763 pages, removed 2838, cannot removed 373
2018-05-05 19:48:50.289 JST [114983] LOG:  --- RANGE STATS [4369365 - 4373459] : rel "pgbench_accounts" vacuumed 4369365 - 4373459 page for 4094 pages out of 13254763 pages, removed 2857, cannot removed 370
2018-05-05 19:48:50.538 JST [114983] LOG:  --- RANGE STATS [4373460 - 4377554] : rel "pgbench_accounts" vacuumed 4373460 - 4377554 page for 4094 pages out of 13254763 pages, removed 2846, cannot removed 399
2018-05-05 19:48:50.779 JST [114983] LOG:  --- RANGE STATS [4377555 - 4381649] : rel "pgbench_accounts" vacuumed 4377555 - 4381649 page for 4094 pages out of 13254763 pages, removed 2804, cannot removed 409
2018-05-05 19:48:51.020 JST [114983] LOG:  --- RANGE STATS [4381650 - 4385744] : rel "pgbench_accounts" vacuumed 4381650 - 4385744 page for 4094 pages out of 13254763 pages, removed 2801, cannot removed 418
2018-05-05 19:48:51.295 JST [114983] LOG:  --- RANGE STATS [4385745 - 4389839] : rel "pgbench_accounts" vacuumed 4385745 - 4389839 page for 4094 pages out of 13254763 pages, removed 2853, cannot removed 381
2018-05-05 19:48:51.537 JST [114983] LOG:  --- RANGE STATS [4389840 - 4393934] : rel "pgbench_accounts" vacuumed 4389840 - 4393934 page for 4094 pages out of 13254763 pages, removed 2781, cannot removed 419
2018-05-05 19:48:51.834 JST [114983] LOG:  --- RANGE STATS [4393935 - 4398029] : rel "pgbench_accounts" vacuumed 4393935 - 4398029 page for 4094 pages out of 13254763 pages, removed 2838, cannot removed 383
2018-05-05 19:48:52.252 JST [114983] LOG:  --- RANGE STATS [4398030 - 4402124] : rel "pgbench_accounts" vacuumed 4398030 - 4402124 page for 4094 pages out of 13254763 pages, removed 2876, cannot removed 379
2018-05-05 19:48:52.495 JST [114983] LOG:  --- RANGE STATS [4402125 - 4406219] : rel "pgbench_accounts" vacuumed 4402125 - 4406219 page for 4094 pages out of 13254763 pages, removed 2881, cannot removed 395
2018-05-05 19:48:52.776 JST [114983] LOG:  --- RANGE STATS [4406220 - 4410314] : rel "pgbench_accounts" vacuumed 4406220 - 4410314 page for 4094 pages out of 13254763 pages, removed 2796, cannot removed 420
2018-05-05 19:48:53.063 JST [114983] LOG:  --- RANGE STATS [4410315 - 4414409] : rel "pgbench_accounts" vacuumed 4410315 - 4414409 page for 4094 pages out of 13254763 pages, removed 2814, cannot removed 423
2018-05-05 19:48:53.309 JST [114983] LOG:  --- RANGE STATS [4414410 - 4418504] : rel "pgbench_accounts" vacuumed 4414410 - 4418504 page for 4094 pages out of 13254763 pages, removed 2826, cannot removed 434
2018-05-05 19:48:53.630 JST [114983] LOG:  --- RANGE STATS [4418505 - 4422599] : rel "pgbench_accounts" vacuumed 4418505 - 4422599 page for 4094 pages out of 13254763 pages, removed 2817, cannot removed 387
2018-05-05 19:48:53.899 JST [114983] LOG:  --- RANGE STATS [4422600 - 4426694] : rel "pgbench_accounts" vacuumed 4422600 - 4426694 page for 4094 pages out of 13254763 pages, removed 2819, cannot removed 399
2018-05-05 19:48:54.014 JST [115286] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 19:48:54.077 JST [115286] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 19:48:54.169 JST [114983] LOG:  --- RANGE STATS [4426695 - 4430789] : rel "pgbench_accounts" vacuumed 4426695 - 4430789 page for 4094 pages out of 13254763 pages, removed 2827, cannot removed 397
2018-05-05 19:48:54.463 JST [114983] LOG:  --- RANGE STATS [4430790 - 4434884] : rel "pgbench_accounts" vacuumed 4430790 - 4434884 page for 4094 pages out of 13254763 pages, removed 2767, cannot removed 424
2018-05-05 19:48:54.707 JST [114983] LOG:  --- RANGE STATS [4434885 - 4438979] : rel "pgbench_accounts" vacuumed 4434885 - 4438979 page for 4094 pages out of 13254763 pages, removed 2762, cannot removed 420
2018-05-05 19:48:55.031 JST [114983] LOG:  --- RANGE STATS [4438980 - 4443074] : rel "pgbench_accounts" vacuumed 4438980 - 4443074 page for 4094 pages out of 13254763 pages, removed 2788, cannot removed 437
2018-05-05 19:48:55.307 JST [114983] LOG:  --- RANGE STATS [4443075 - 4447169] : rel "pgbench_accounts" vacuumed 4443075 - 4447169 page for 4094 pages out of 13254763 pages, removed 2811, cannot removed 455
2018-05-05 19:48:55.529 JST [114983] LOG:  --- RANGE STATS [4447170 - 4451264] : rel "pgbench_accounts" vacuumed 4447170 - 4451264 page for 4094 pages out of 13254763 pages, removed 2829, cannot removed 413
2018-05-05 19:48:55.768 JST [114983] LOG:  --- RANGE STATS [4451265 - 4455359] : rel "pgbench_accounts" vacuumed 4451265 - 4455359 page for 4094 pages out of 13254763 pages, removed 2880, cannot removed 437
2018-05-05 19:48:55.967 JST [114983] LOG:  --- RANGE STATS [4455360 - 4459454] : rel "pgbench_accounts" vacuumed 4455360 - 4459454 page for 4094 pages out of 13254763 pages, removed 2776, cannot removed 435
2018-05-05 19:48:56.199 JST [114983] LOG:  --- RANGE STATS [4459455 - 4463549] : rel "pgbench_accounts" vacuumed 4459455 - 4463549 page for 4094 pages out of 13254763 pages, removed 2807, cannot removed 437
2018-05-05 19:48:56.397 JST [114983] LOG:  --- RANGE STATS [4463550 - 4467644] : rel "pgbench_accounts" vacuumed 4463550 - 4467644 page for 4094 pages out of 13254763 pages, removed 2857, cannot removed 426
2018-05-05 19:48:56.624 JST [114983] LOG:  --- RANGE STATS [4467645 - 4471739] : rel "pgbench_accounts" vacuumed 4467645 - 4471739 page for 4094 pages out of 13254763 pages, removed 2832, cannot removed 433
2018-05-05 19:48:56.825 JST [114983] LOG:  --- RANGE STATS [4471740 - 4475834] : rel "pgbench_accounts" vacuumed 4471740 - 4475834 page for 4094 pages out of 13254763 pages, removed 2802, cannot removed 425
2018-05-05 19:48:57.085 JST [114983] LOG:  --- RANGE STATS [4475835 - 4479929] : rel "pgbench_accounts" vacuumed 4475835 - 4479929 page for 4094 pages out of 13254763 pages, removed 2810, cannot removed 468
2018-05-05 19:48:57.681 JST [114983] LOG:  --- RANGE STATS [4479930 - 4484024] : rel "pgbench_accounts" vacuumed 4479930 - 4484024 page for 4094 pages out of 13254763 pages, removed 2818, cannot removed 435
2018-05-05 19:48:58.002 JST [114983] LOG:  --- RANGE STATS [4484025 - 4488119] : rel "pgbench_accounts" vacuumed 4484025 - 4488119 page for 4094 pages out of 13254763 pages, removed 2862, cannot removed 416
2018-05-05 19:48:58.227 JST [114983] LOG:  --- RANGE STATS [4488120 - 4492214] : rel "pgbench_accounts" vacuumed 4488120 - 4492214 page for 4094 pages out of 13254763 pages, removed 2831, cannot removed 484
2018-05-05 19:48:58.483 JST [114983] LOG:  --- RANGE STATS [4492215 - 4496309] : rel "pgbench_accounts" vacuumed 4492215 - 4496309 page for 4094 pages out of 13254763 pages, removed 2798, cannot removed 432
2018-05-05 19:48:58.699 JST [114983] LOG:  --- RANGE STATS [4496310 - 4500404] : rel "pgbench_accounts" vacuumed 4496310 - 4500404 page for 4094 pages out of 13254763 pages, removed 2791, cannot removed 438
2018-05-05 19:48:58.946 JST [114983] LOG:  --- RANGE STATS [4500405 - 4504499] : rel "pgbench_accounts" vacuumed 4500405 - 4504499 page for 4094 pages out of 13254763 pages, removed 2775, cannot removed 446
2018-05-05 19:48:59.210 JST [114983] LOG:  --- RANGE STATS [4504500 - 4508594] : rel "pgbench_accounts" vacuumed 4504500 - 4508594 page for 4094 pages out of 13254763 pages, removed 2795, cannot removed 439
2018-05-05 19:48:59.419 JST [114983] LOG:  --- RANGE STATS [4508595 - 4512689] : rel "pgbench_accounts" vacuumed 4508595 - 4512689 page for 4094 pages out of 13254763 pages, removed 2831, cannot removed 446
2018-05-05 19:48:59.679 JST [114983] LOG:  --- RANGE STATS [4512690 - 4516784] : rel "pgbench_accounts" vacuumed 4512690 - 4516784 page for 4094 pages out of 13254763 pages, removed 2775, cannot removed 435
2018-05-05 19:48:59.925 JST [114983] LOG:  --- RANGE STATS [4516785 - 4520879] : rel "pgbench_accounts" vacuumed 4516785 - 4520879 page for 4094 pages out of 13254763 pages, removed 2814, cannot removed 433
2018-05-05 19:49:00.183 JST [114983] LOG:  --- RANGE STATS [4520880 - 4524974] : rel "pgbench_accounts" vacuumed 4520880 - 4524974 page for 4094 pages out of 13254763 pages, removed 2801, cannot removed 451
2018-05-05 19:49:00.444 JST [114983] LOG:  --- RANGE STATS [4524975 - 4529069] : rel "pgbench_accounts" vacuumed 4524975 - 4529069 page for 4094 pages out of 13254763 pages, removed 2815, cannot removed 459
2018-05-05 19:49:00.705 JST [114983] LOG:  --- RANGE STATS [4529070 - 4533164] : rel "pgbench_accounts" vacuumed 4529070 - 4533164 page for 4094 pages out of 13254763 pages, removed 2857, cannot removed 423
2018-05-05 19:49:00.994 JST [114983] LOG:  --- RANGE STATS [4533165 - 4537259] : rel "pgbench_accounts" vacuumed 4533165 - 4537259 page for 4094 pages out of 13254763 pages, removed 2728, cannot removed 493
2018-05-05 19:49:01.217 JST [114983] LOG:  --- RANGE STATS [4537260 - 4541354] : rel "pgbench_accounts" vacuumed 4537260 - 4541354 page for 4094 pages out of 13254763 pages, removed 2866, cannot removed 454
2018-05-05 19:49:01.519 JST [114983] LOG:  --- RANGE STATS [4541355 - 4545449] : rel "pgbench_accounts" vacuumed 4541355 - 4545449 page for 4094 pages out of 13254763 pages, removed 2833, cannot removed 440
2018-05-05 19:49:01.833 JST [114983] LOG:  --- RANGE STATS [4545450 - 4549544] : rel "pgbench_accounts" vacuumed 4545450 - 4549544 page for 4094 pages out of 13254763 pages, removed 2772, cannot removed 486
2018-05-05 19:49:02.059 JST [114983] LOG:  --- RANGE STATS [4549545 - 4553639] : rel "pgbench_accounts" vacuumed 4549545 - 4553639 page for 4094 pages out of 13254763 pages, removed 2742, cannot removed 487
2018-05-05 19:49:02.313 JST [114983] LOG:  --- RANGE STATS [4553640 - 4557734] : rel "pgbench_accounts" vacuumed 4553640 - 4557734 page for 4094 pages out of 13254763 pages, removed 2809, cannot removed 472
2018-05-05 19:49:02.510 JST [114983] LOG:  --- RANGE STATS [4557735 - 4561829] : rel "pgbench_accounts" vacuumed 4557735 - 4561829 page for 4094 pages out of 13254763 pages, removed 2769, cannot removed 507
2018-05-05 19:49:02.759 JST [114983] LOG:  --- RANGE STATS [4561830 - 4565924] : rel "pgbench_accounts" vacuumed 4561830 - 4565924 page for 4094 pages out of 13254763 pages, removed 2757, cannot removed 510
2018-05-05 19:49:03.781 JST [114983] LOG:  --- RANGE STATS [4565925 - 4570019] : rel "pgbench_accounts" vacuumed 4565925 - 4570019 page for 4094 pages out of 13254763 pages, removed 2770, cannot removed 482
2018-05-05 19:49:04.029 JST [115331] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 19:49:04.102 JST [115331] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.04 s
2018-05-05 19:49:04.711 JST [114983] LOG:  --- RANGE STATS [4570020 - 4574114] : rel "pgbench_accounts" vacuumed 4570020 - 4574114 page for 4094 pages out of 13254763 pages, removed 2772, cannot removed 482
2018-05-05 19:49:04.963 JST [114983] LOG:  --- RANGE STATS [4574115 - 4578209] : rel "pgbench_accounts" vacuumed 4574115 - 4578209 page for 4094 pages out of 13254763 pages, removed 2752, cannot removed 488
2018-05-05 19:49:05.203 JST [114983] LOG:  --- RANGE STATS [4578210 - 4582304] : rel "pgbench_accounts" vacuumed 4578210 - 4582304 page for 4094 pages out of 13254763 pages, removed 2762, cannot removed 481
2018-05-05 19:49:05.447 JST [114983] LOG:  --- RANGE STATS [4582305 - 4586399] : rel "pgbench_accounts" vacuumed 4582305 - 4586399 page for 4094 pages out of 13254763 pages, removed 2788, cannot removed 483
2018-05-05 19:49:05.720 JST [114983] LOG:  --- RANGE STATS [4586400 - 4590494] : rel "pgbench_accounts" vacuumed 4586400 - 4590494 page for 4094 pages out of 13254763 pages, removed 2838, cannot removed 479
2018-05-05 19:49:06.050 JST [114983] LOG:  --- RANGE STATS [4590495 - 4594589] : rel "pgbench_accounts" vacuumed 4590495 - 4594589 page for 4094 pages out of 13254763 pages, removed 2827, cannot removed 469
2018-05-05 19:49:06.322 JST [114983] LOG:  --- RANGE STATS [4594590 - 4598684] : rel "pgbench_accounts" vacuumed 4594590 - 4598684 page for 4094 pages out of 13254763 pages, removed 2818, cannot removed 491
2018-05-05 19:49:06.649 JST [114983] LOG:  --- RANGE STATS [4598685 - 4602779] : rel "pgbench_accounts" vacuumed 4598685 - 4602779 page for 4094 pages out of 13254763 pages, removed 2790, cannot removed 484
2018-05-05 19:49:06.994 JST [114983] LOG:  --- RANGE STATS [4602780 - 4606874] : rel "pgbench_accounts" vacuumed 4602780 - 4606874 page for 4094 pages out of 13254763 pages, removed 2746, cannot removed 522
2018-05-05 19:49:07.330 JST [114983] LOG:  --- RANGE STATS [4606875 - 4610969] : rel "pgbench_accounts" vacuumed 4606875 - 4610969 page for 4094 pages out of 13254763 pages, removed 2765, cannot removed 502
2018-05-05 19:49:07.659 JST [114983] LOG:  --- RANGE STATS [4610970 - 4615064] : rel "pgbench_accounts" vacuumed 4610970 - 4615064 page for 4094 pages out of 13254763 pages, removed 2826, cannot removed 501
2018-05-05 19:49:07.981 JST [114983] LOG:  --- RANGE STATS [4615065 - 4619159] : rel "pgbench_accounts" vacuumed 4615065 - 4619159 page for 4094 pages out of 13254763 pages, removed 2776, cannot removed 498
2018-05-05 19:49:08.293 JST [114983] LOG:  --- RANGE STATS [4619160 - 4623254] : rel "pgbench_accounts" vacuumed 4619160 - 4623254 page for 4094 pages out of 13254763 pages, removed 2774, cannot removed 495
2018-05-05 19:49:08.626 JST [114983] LOG:  --- RANGE STATS [4623255 - 4627349] : rel "pgbench_accounts" vacuumed 4623255 - 4627349 page for 4094 pages out of 13254763 pages, removed 2807, cannot removed 478
2018-05-05 19:49:08.964 JST [114983] LOG:  --- RANGE STATS [4627350 - 4631444] : rel "pgbench_accounts" vacuumed 4627350 - 4631444 page for 4094 pages out of 13254763 pages, removed 2798, cannot removed 513
2018-05-05 19:49:09.251 JST [114983] LOG:  --- RANGE STATS [4631445 - 4635539] : rel "pgbench_accounts" vacuumed 4631445 - 4635539 page for 4094 pages out of 13254763 pages, removed 2785, cannot removed 528
2018-05-05 19:49:09.575 JST [114983] LOG:  --- RANGE STATS [4635540 - 4639634] : rel "pgbench_accounts" vacuumed 4635540 - 4639634 page for 4094 pages out of 13254763 pages, removed 2818, cannot removed 479
2018-05-05 19:49:09.879 JST [114983] LOG:  --- RANGE STATS [4639635 - 4643729] : rel "pgbench_accounts" vacuumed 4639635 - 4643729 page for 4094 pages out of 13254763 pages, removed 2777, cannot removed 504
2018-05-05 19:49:10.159 JST [114983] LOG:  --- RANGE STATS [4643730 - 4647824] : rel "pgbench_accounts" vacuumed 4643730 - 4647824 page for 4094 pages out of 13254763 pages, removed 2739, cannot removed 539
2018-05-05 19:49:10.413 JST [114983] LOG:  --- RANGE STATS [4647825 - 4651919] : rel "pgbench_accounts" vacuumed 4647825 - 4651919 page for 4094 pages out of 13254763 pages, removed 2804, cannot removed 536
2018-05-05 19:49:10.661 JST [114983] LOG:  --- RANGE STATS [4651920 - 4656014] : rel "pgbench_accounts" vacuumed 4651920 - 4656014 page for 4094 pages out of 13254763 pages, removed 2811, cannot removed 470
2018-05-05 19:49:10.920 JST [114983] LOG:  --- RANGE STATS [4656015 - 4660109] : rel "pgbench_accounts" vacuumed 4656015 - 4660109 page for 4094 pages out of 13254763 pages, removed 2826, cannot removed 543
2018-05-05 19:49:11.231 JST [114983] LOG:  --- RANGE STATS [4664205 - 4668299] : rel "pgbench_accounts" vacuumed 4664205 - 4668299 page for 4094 pages out of 13254763 pages, removed 2758, cannot removed 527
2018-05-05 19:49:11.519 JST [114983] LOG:  --- RANGE STATS [4668300 - 4672394] : rel "pgbench_accounts" vacuumed 4668300 - 4672394 page for 4094 pages out of 13254763 pages, removed 2778, cannot removed 528
2018-05-05 19:49:11.835 JST [114983] LOG:  --- RANGE STATS [4672395 - 4676489] : rel "pgbench_accounts" vacuumed 4672395 - 4676489 page for 4094 pages out of 13254763 pages, removed 2745, cannot removed 554
2018-05-05 19:49:12.156 JST [114983] LOG:  --- RANGE STATS [4680585 - 4684679] : rel "pgbench_accounts" vacuumed 4680585 - 4684679 page for 4094 pages out of 13254763 pages, removed 2767, cannot removed 543
2018-05-05 19:49:12.495 JST [114983] LOG:  --- RANGE STATS [4684680 - 4688774] : rel "pgbench_accounts" vacuumed 4684680 - 4688774 page for 4094 pages out of 13254763 pages, removed 2777, cannot removed 502
2018-05-05 19:49:12.825 JST [114983] LOG:  --- RANGE STATS [4688775 - 4692869] : rel "pgbench_accounts" vacuumed 4688775 - 4692869 page for 4094 pages out of 13254763 pages, removed 2787, cannot removed 504
2018-05-05 19:49:13.138 JST [114983] LOG:  --- RANGE STATS [4692870 - 4696964] : rel "pgbench_accounts" vacuumed 4692870 - 4696964 page for 4094 pages out of 13254763 pages, removed 2784, cannot removed 559
2018-05-05 19:49:13.445 JST [114983] LOG:  --- RANGE STATS [4696965 - 4701059] : rel "pgbench_accounts" vacuumed 4696965 - 4701059 page for 4094 pages out of 13254763 pages, removed 2762, cannot removed 520
2018-05-05 19:49:13.694 JST [114983] LOG:  --- RANGE STATS [4701060 - 4705154] : rel "pgbench_accounts" vacuumed 4701060 - 4705154 page for 4094 pages out of 13254763 pages, removed 2791, cannot removed 542
2018-05-05 19:49:13.987 JST [114983] LOG:  --- RANGE STATS [4705155 - 4709249] : rel "pgbench_accounts" vacuumed 4705155 - 4709249 page for 4094 pages out of 13254763 pages, removed 2796, cannot removed 546
2018-05-05 19:49:14.028 JST [115371] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 19:49:14.118 JST [115371] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 19:49:14.297 JST [114983] LOG:  --- RANGE STATS [4721535 - 4725629] : rel "pgbench_accounts" vacuumed 4721535 - 4725629 page for 4094 pages out of 13254763 pages, removed 2765, cannot removed 545
2018-05-05 19:49:14.590 JST [114983] LOG:  --- RANGE STATS [4725630 - 4729724] : rel "pgbench_accounts" vacuumed 4725630 - 4729724 page for 4094 pages out of 13254763 pages, removed 2710, cannot removed 600
2018-05-05 19:49:15.274 JST [114983] LOG:  --- RANGE STATS [4733820 - 4737914] : rel "pgbench_accounts" vacuumed 4733820 - 4737914 page for 4094 pages out of 13254763 pages, removed 2718, cannot removed 551
2018-05-05 19:49:15.288 JST [111312] LOG:  checkpoint starting: xlog
2018-05-05 19:49:15.653 JST [114983] LOG:  --- RANGE STATS [4737915 - 4742009] : rel "pgbench_accounts" vacuumed 4737915 - 4742009 page for 4094 pages out of 13254763 pages, removed 2788, cannot removed 538
2018-05-05 19:49:15.989 JST [114983] LOG:  --- RANGE STATS [4742010 - 4746104] : rel "pgbench_accounts" vacuumed 4742010 - 4746104 page for 4094 pages out of 13254763 pages, removed 2732, cannot removed 557
2018-05-05 19:49:16.435 JST [114983] LOG:  --- RANGE STATS [4746105 - 4750199] : rel "pgbench_accounts" vacuumed 4746105 - 4750199 page for 4094 pages out of 13254763 pages, removed 2771, cannot removed 532
2018-05-05 19:49:16.842 JST [114983] LOG:  --- RANGE STATS [4754295 - 4758389] : rel "pgbench_accounts" vacuumed 4754295 - 4758389 page for 4094 pages out of 13254763 pages, removed 2771, cannot removed 533
2018-05-05 19:49:17.318 JST [114983] LOG:  --- RANGE STATS [4758390 - 4762484] : rel "pgbench_accounts" vacuumed 4758390 - 4762484 page for 4094 pages out of 13254763 pages, removed 2766, cannot removed 553
2018-05-05 19:49:17.809 JST [114983] LOG:  --- RANGE STATS [4762485 - 4766579] : rel "pgbench_accounts" vacuumed 4762485 - 4766579 page for 4094 pages out of 13254763 pages, removed 2745, cannot removed 580
2018-05-05 19:49:18.231 JST [114983] LOG:  --- RANGE STATS [4766580 - 4770674] : rel "pgbench_accounts" vacuumed 4766580 - 4770674 page for 4094 pages out of 13254763 pages, removed 2720, cannot removed 603
2018-05-05 19:49:18.568 JST [114983] LOG:  --- RANGE STATS [4770675 - 4774769] : rel "pgbench_accounts" vacuumed 4770675 - 4774769 page for 4094 pages out of 13254763 pages, removed 2737, cannot removed 579
2018-05-05 19:49:19.001 JST [114983] LOG:  --- RANGE STATS [4782960 - 4787054] : rel "pgbench_accounts" vacuumed 4782960 - 4787054 page for 4094 pages out of 13254763 pages, removed 2769, cannot removed 576
2018-05-05 19:49:19.424 JST [114983] LOG:  --- RANGE STATS [4791150 - 4795244] : rel "pgbench_accounts" vacuumed 4791150 - 4795244 page for 4094 pages out of 13254763 pages, removed 2791, cannot removed 568
2018-05-05 19:49:19.823 JST [114983] LOG:  --- RANGE STATS [4795245 - 4799339] : rel "pgbench_accounts" vacuumed 4795245 - 4799339 page for 4094 pages out of 13254763 pages, removed 2786, cannot removed 567
2018-05-05 19:49:20.190 JST [114983] LOG:  --- RANGE STATS [4815720 - 4819814] : rel "pgbench_accounts" vacuumed 4815720 - 4819814 page for 4094 pages out of 13254763 pages, removed 2810, cannot removed 557
2018-05-05 19:49:20.572 JST [114983] LOG:  --- RANGE STATS [4819815 - 4823909] : rel "pgbench_accounts" vacuumed 4819815 - 4823909 page for 4094 pages out of 13254763 pages, removed 2839, cannot removed 517
2018-05-05 19:49:21.011 JST [114983] LOG:  --- RANGE STATS [4823910 - 4828004] : rel "pgbench_accounts" vacuumed 4823910 - 4828004 page for 4094 pages out of 13254763 pages, removed 2782, cannot removed 555
2018-05-05 19:49:21.371 JST [114983] LOG:  --- RANGE STATS [4852575 - 4856669] : rel "pgbench_accounts" vacuumed 4852575 - 4856669 page for 4094 pages out of 13254763 pages, removed 2705, cannot removed 589
2018-05-05 19:49:21.786 JST [114983] LOG:  --- RANGE STATS [4868955 - 4873049] : rel "pgbench_accounts" vacuumed 4868955 - 4873049 page for 4094 pages out of 13254763 pages, removed 2743, cannot removed 603
2018-05-05 19:49:22.156 JST [114983] LOG:  --- RANGE STATS [4885335 - 4889429] : rel "pgbench_accounts" vacuumed 4885335 - 4889429 page for 4094 pages out of 13254763 pages, removed 2768, cannot removed 551
2018-05-05 19:49:22.581 JST [114983] LOG:  --- RANGE STATS [4889430 - 4893524] : rel "pgbench_accounts" vacuumed 4889430 - 4893524 page for 4094 pages out of 13254763 pages, removed 2743, cannot removed 587
2018-05-05 19:49:23.009 JST [114983] LOG:  --- RANGE STATS [4893525 - 4897619] : rel "pgbench_accounts" vacuumed 4893525 - 4897619 page for 4094 pages out of 13254763 pages, removed 2749, cannot removed 591
2018-05-05 19:49:23.385 JST [114983] LOG:  --- RANGE STATS [4897620 - 4901714] : rel "pgbench_accounts" vacuumed 4897620 - 4901714 page for 4094 pages out of 13254763 pages, removed 2730, cannot removed 581
2018-05-05 19:49:23.792 JST [114983] LOG:  --- RANGE STATS [4905810 - 4909904] : rel "pgbench_accounts" vacuumed 4905810 - 4909904 page for 4094 pages out of 13254763 pages, removed 2718, cannot removed 627
2018-05-05 19:49:24.044 JST [115408] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 19:49:24.196 JST [114983] LOG:  --- RANGE STATS [4934475 - 4938569] : rel "pgbench_accounts" vacuumed 4934475 - 4938569 page for 4094 pages out of 13254763 pages, removed 2813, cannot removed 597
2018-05-05 19:49:24.649 JST [114983] LOG:  --- RANGE STATS [5004090 - 5008184] : rel "pgbench_accounts" vacuumed 5004090 - 5008184 page for 4094 pages out of 13254763 pages, removed 2785, cannot removed 558
2018-05-05 19:49:24.916 JST [114983] LOG:  --- RANGE STATS [7932015 - 7936109] : rel "pgbench_accounts" vacuumed 7932015 - 7936109 page for 4094 pages out of 13254763 pages, removed 1599, cannot removed 639
2018-05-05 19:49:25.267 JST [114983] LOG:  --- RANGE STATS [7936110 - 7940204] : rel "pgbench_accounts" vacuumed 7936110 - 7940204 page for 4094 pages out of 13254763 pages, removed 1640, cannot removed 596
2018-05-05 19:49:25.520 JST [114983] LOG:  --- RANGE STATS [7940205 - 7944299] : rel "pgbench_accounts" vacuumed 7940205 - 7944299 page for 4094 pages out of 13254763 pages, removed 1648, cannot removed 608
2018-05-05 19:49:25.841 JST [114983] LOG:  --- RANGE STATS [7944300 - 7948394] : rel "pgbench_accounts" vacuumed 7944300 - 7948394 page for 4094 pages out of 13254763 pages, removed 1719, cannot removed 597
2018-05-05 19:49:26.114 JST [114983] LOG:  --- RANGE STATS [7948395 - 7952489] : rel "pgbench_accounts" vacuumed 7948395 - 7952489 page for 4094 pages out of 13254763 pages, removed 1620, cannot removed 600
2018-05-05 19:49:26.406 JST [114983] LOG:  --- RANGE STATS [7952490 - 7956584] : rel "pgbench_accounts" vacuumed 7952490 - 7956584 page for 4094 pages out of 13254763 pages, removed 1645, cannot removed 609
2018-05-05 19:49:26.682 JST [114983] LOG:  --- RANGE STATS [7956585 - 7960679] : rel "pgbench_accounts" vacuumed 7956585 - 7960679 page for 4094 pages out of 13254763 pages, removed 1643, cannot removed 591
2018-05-05 19:49:26.994 JST [114983] LOG:  --- RANGE STATS [7960680 - 7964774] : rel "pgbench_accounts" vacuumed 7960680 - 7964774 page for 4094 pages out of 13254763 pages, removed 1684, cannot removed 597
2018-05-05 19:49:27.226 JST [114983] LOG:  --- RANGE STATS [7964775 - 7968869] : rel "pgbench_accounts" vacuumed 7964775 - 7968869 page for 4094 pages out of 13254763 pages, removed 1619, cannot removed 641
2018-05-05 19:49:27.484 JST [114983] LOG:  --- RANGE STATS [7968870 - 7972964] : rel "pgbench_accounts" vacuumed 7968870 - 7972964 page for 4094 pages out of 13254763 pages, removed 1591, cannot removed 641
2018-05-05 19:49:27.793 JST [114983] LOG:  --- RANGE STATS [7972965 - 7977059] : rel "pgbench_accounts" vacuumed 7972965 - 7977059 page for 4094 pages out of 13254763 pages, removed 1631, cannot removed 596
2018-05-05 19:49:28.059 JST [114983] LOG:  --- RANGE STATS [7977060 - 7981154] : rel "pgbench_accounts" vacuumed 7977060 - 7981154 page for 4094 pages out of 13254763 pages, removed 1672, cannot removed 594
2018-05-05 19:49:28.306 JST [114983] LOG:  --- RANGE STATS [7981155 - 7985249] : rel "pgbench_accounts" vacuumed 7981155 - 7985249 page for 4094 pages out of 13254763 pages, removed 1616, cannot removed 632
2018-05-05 19:49:28.577 JST [114983] LOG:  --- RANGE STATS [7985250 - 7989344] : rel "pgbench_accounts" vacuumed 7985250 - 7989344 page for 4094 pages out of 13254763 pages, removed 1631, cannot removed 631
2018-05-05 19:49:28.896 JST [114983] LOG:  --- RANGE STATS [7989345 - 7993439] : rel "pgbench_accounts" vacuumed 7989345 - 7993439 page for 4094 pages out of 13254763 pages, removed 1578, cannot removed 621
2018-05-05 19:49:29.079 JST [115428] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.04 s
