2018-05-05 15:51:51.024 JST [83716] LOG:  --- RANGE STATS [8202285 - 8206379] : rel "pgbench_accounts" vacuumed 8202285 - 8206379 page for 4094 pages out of 13258126 pages, removed 1671, cannot removed 687
2018-05-05 15:51:51.242 JST [83716] LOG:  --- RANGE STATS [8206380 - 8210474] : rel "pgbench_accounts" vacuumed 8206380 - 8210474 page for 4094 pages out of 13258126 pages, removed 1695, cannot removed 674
2018-05-05 15:51:51.412 JST [83716] LOG:  --- RANGE STATS [8210475 - 8214569] : rel "pgbench_accounts" vacuumed 8210475 - 8214569 page for 4094 pages out of 13258126 pages, removed 1732, cannot removed 693
2018-05-05 15:51:51.627 JST [83716] LOG:  --- RANGE STATS [8214570 - 8218664] : rel "pgbench_accounts" vacuumed 8214570 - 8218664 page for 4094 pages out of 13258126 pages, removed 1704, cannot removed 643
2018-05-05 15:51:51.972 JST [83716] LOG:  --- RANGE STATS [8218665 - 8222759] : rel "pgbench_accounts" vacuumed 8218665 - 8222759 page for 4094 pages out of 13258126 pages, removed 2749, cannot removed 686
2018-05-05 15:51:52.194 JST [83716] LOG:  --- RANGE STATS [8222760 - 8226854] : rel "pgbench_accounts" vacuumed 8222760 - 8226854 page for 4094 pages out of 13258126 pages, removed 1693, cannot removed 670
2018-05-05 15:51:52.408 JST [83716] LOG:  --- RANGE STATS [8226855 - 8230949] : rel "pgbench_accounts" vacuumed 8226855 - 8230949 page for 4094 pages out of 13258126 pages, removed 1675, cannot removed 646
2018-05-05 15:51:52.745 JST [83716] LOG:  --- RANGE STATS [8230950 - 8235044] : rel "pgbench_accounts" vacuumed 8230950 - 8235044 page for 4094 pages out of 13258126 pages, removed 2730, cannot removed 705
2018-05-05 15:51:52.962 JST [83716] LOG:  --- RANGE STATS [8235045 - 8239139] : rel "pgbench_accounts" vacuumed 8235045 - 8239139 page for 4094 pages out of 13258126 pages, removed 1647, cannot removed 711
2018-05-05 15:51:53.146 JST [83716] LOG:  --- RANGE STATS [8239140 - 8243234] : rel "pgbench_accounts" vacuumed 8239140 - 8243234 page for 4094 pages out of 13258126 pages, removed 1667, cannot removed 695
2018-05-05 15:51:53.346 JST [83716] LOG:  --- RANGE STATS [8243235 - 8247329] : rel "pgbench_accounts" vacuumed 8243235 - 8247329 page for 4094 pages out of 13258126 pages, removed 1702, cannot removed 677
2018-05-05 15:51:53.669 JST [83716] LOG:  --- RANGE STATS [8247330 - 8251424] : rel "pgbench_accounts" vacuumed 8247330 - 8251424 page for 4094 pages out of 13258126 pages, removed 2758, cannot removed 697
2018-05-05 15:51:53.888 JST [83716] LOG:  --- RANGE STATS [8251425 - 8255519] : rel "pgbench_accounts" vacuumed 8251425 - 8255519 page for 4094 pages out of 13258126 pages, removed 1670, cannot removed 701
2018-05-05 15:51:54.142 JST [83716] LOG:  --- RANGE STATS [8255520 - 8259614] : rel "pgbench_accounts" vacuumed 8255520 - 8259614 page for 4094 pages out of 13258126 pages, removed 1723, cannot removed 631
2018-05-05 15:51:54.494 JST [83716] LOG:  --- RANGE STATS [8259615 - 8263709] : rel "pgbench_accounts" vacuumed 8259615 - 8263709 page for 4094 pages out of 13258126 pages, removed 1699, cannot removed 655
2018-05-05 15:51:54.816 JST [83716] LOG:  --- RANGE STATS [8263710 - 8267804] : rel "pgbench_accounts" vacuumed 8263710 - 8267804 page for 4094 pages out of 13258126 pages, removed 1685, cannot removed 682
2018-05-05 15:51:55.126 JST [83716] LOG:  --- RANGE STATS [8267805 - 8271899] : rel "pgbench_accounts" vacuumed 8267805 - 8271899 page for 4094 pages out of 13258126 pages, removed 1719, cannot removed 715
2018-05-05 15:51:55.564 JST [83716] LOG:  --- RANGE STATS [8271900 - 8275994] : rel "pgbench_accounts" vacuumed 8271900 - 8275994 page for 4094 pages out of 13258126 pages, removed 2696, cannot removed 708
2018-05-05 15:51:55.894 JST [83716] LOG:  --- RANGE STATS [8275995 - 8280089] : rel "pgbench_accounts" vacuumed 8275995 - 8280089 page for 4094 pages out of 13258126 pages, removed 1636, cannot removed 682
2018-05-05 15:51:56.373 JST [83716] LOG:  --- RANGE STATS [8280090 - 8284184] : rel "pgbench_accounts" vacuumed 8280090 - 8284184 page for 4094 pages out of 13258126 pages, removed 2724, cannot removed 713
2018-05-05 15:51:56.648 JST [83716] LOG:  --- RANGE STATS [8284185 - 8288279] : rel "pgbench_accounts" vacuumed 8284185 - 8288279 page for 4094 pages out of 13258126 pages, removed 1695, cannot removed 718
2018-05-05 15:51:57.128 JST [83716] LOG:  --- RANGE STATS [8288280 - 8292374] : rel "pgbench_accounts" vacuumed 8288280 - 8292374 page for 4094 pages out of 13258126 pages, removed 2738, cannot removed 686
2018-05-05 15:51:57.592 JST [83716] LOG:  --- RANGE STATS [8292375 - 8296469] : rel "pgbench_accounts" vacuumed 8292375 - 8296469 page for 4094 pages out of 13258126 pages, removed 2686, cannot removed 705
2018-05-05 15:51:58.014 JST [83716] LOG:  --- RANGE STATS [8296470 - 8300564] : rel "pgbench_accounts" vacuumed 8296470 - 8300564 page for 4094 pages out of 13258126 pages, removed 2691, cannot removed 706
2018-05-05 15:51:58.258 JST [84313] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 15:51:58.318 JST [84313] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.04 s
2018-05-05 15:51:58.485 JST [83716] LOG:  --- RANGE STATS [8300565 - 8304659] : rel "pgbench_accounts" vacuumed 8300565 - 8304659 page for 4094 pages out of 13258126 pages, removed 2711, cannot removed 722
2018-05-05 15:51:58.744 JST [83716] LOG:  --- RANGE STATS [8304660 - 8308754] : rel "pgbench_accounts" vacuumed 8304660 - 8308754 page for 4094 pages out of 13258126 pages, removed 1601, cannot removed 683
2018-05-05 15:51:59.140 JST [83716] LOG:  --- RANGE STATS [8308755 - 8312849] : rel "pgbench_accounts" vacuumed 8308755 - 8312849 page for 4094 pages out of 13258126 pages, removed 2672, cannot removed 710
2018-05-05 15:51:59.544 JST [83716] LOG:  --- RANGE STATS [8312850 - 8316944] : rel "pgbench_accounts" vacuumed 8312850 - 8316944 page for 4094 pages out of 13258126 pages, removed 2706, cannot removed 689
2018-05-05 15:51:59.791 JST [83716] LOG:  --- RANGE STATS [8316945 - 8321039] : rel "pgbench_accounts" vacuumed 8316945 - 8321039 page for 4094 pages out of 13258126 pages, removed 1646, cannot removed 658
2018-05-05 15:52:00.098 JST [83716] LOG:  --- RANGE STATS [8321040 - 8325134] : rel "pgbench_accounts" vacuumed 8321040 - 8325134 page for 4094 pages out of 13258126 pages, removed 1635, cannot removed 744
2018-05-05 15:52:00.383 JST [83716] LOG:  --- RANGE STATS [8325135 - 8329229] : rel "pgbench_accounts" vacuumed 8325135 - 8329229 page for 4094 pages out of 13258126 pages, removed 1703, cannot removed 663
2018-05-05 15:52:00.837 JST [83716] LOG:  --- RANGE STATS [8329230 - 8333324] : rel "pgbench_accounts" vacuumed 8329230 - 8333324 page for 4094 pages out of 13258126 pages, removed 2677, cannot removed 741
2018-05-05 15:52:01.102 JST [83716] LOG:  --- RANGE STATS [8333325 - 8337419] : rel "pgbench_accounts" vacuumed 8333325 - 8337419 page for 4094 pages out of 13258126 pages, removed 1683, cannot removed 694
2018-05-05 15:52:01.520 JST [83716] LOG:  --- RANGE STATS [8337420 - 8341514] : rel "pgbench_accounts" vacuumed 8337420 - 8341514 page for 4094 pages out of 13258126 pages, removed 2695, cannot removed 723
2018-05-05 15:52:01.985 JST [83716] LOG:  --- RANGE STATS [8341515 - 8345609] : rel "pgbench_accounts" vacuumed 8341515 - 8345609 page for 4094 pages out of 13258126 pages, removed 2671, cannot removed 734
2018-05-05 15:52:02.369 JST [83716] LOG:  --- RANGE STATS [8345610 - 8349704] : rel "pgbench_accounts" vacuumed 8345610 - 8349704 page for 4094 pages out of 13258126 pages, removed 2704, cannot removed 693
2018-05-05 15:52:02.852 JST [83716] LOG:  --- RANGE STATS [8349705 - 8353799] : rel "pgbench_accounts" vacuumed 8349705 - 8353799 page for 4094 pages out of 13258126 pages, removed 2711, cannot removed 730
2018-05-05 15:52:03.192 JST [83716] LOG:  --- RANGE STATS [8353800 - 8357894] : rel "pgbench_accounts" vacuumed 8353800 - 8357894 page for 4094 pages out of 13258126 pages, removed 1679, cannot removed 711
2018-05-05 15:52:03.634 JST [83716] LOG:  --- RANGE STATS [8357895 - 8361989] : rel "pgbench_accounts" vacuumed 8357895 - 8361989 page for 4094 pages out of 13258126 pages, removed 2692, cannot removed 705
2018-05-05 15:52:04.078 JST [83716] LOG:  --- RANGE STATS [8361990 - 8366084] : rel "pgbench_accounts" vacuumed 8361990 - 8366084 page for 4094 pages out of 13258126 pages, removed 2728, cannot removed 661
2018-05-05 15:52:04.414 JST [83716] LOG:  --- RANGE STATS [8366085 - 8370179] : rel "pgbench_accounts" vacuumed 8366085 - 8370179 page for 4094 pages out of 13258126 pages, removed 1592, cannot removed 701
2018-05-05 15:52:04.695 JST [83716] LOG:  --- RANGE STATS [8370180 - 8374274] : rel "pgbench_accounts" vacuumed 8370180 - 8374274 page for 4094 pages out of 13258126 pages, removed 1665, cannot removed 711
2018-05-05 15:52:05.136 JST [83716] LOG:  --- RANGE STATS [8374275 - 8378369] : rel "pgbench_accounts" vacuumed 8374275 - 8378369 page for 4094 pages out of 13258126 pages, removed 2732, cannot removed 710
2018-05-05 15:52:05.517 JST [83716] LOG:  --- RANGE STATS [8378370 - 8382464] : rel "pgbench_accounts" vacuumed 8378370 - 8382464 page for 4094 pages out of 13258126 pages, removed 2695, cannot removed 717
2018-05-05 15:52:05.827 JST [83716] LOG:  --- RANGE STATS [8382465 - 8386559] : rel "pgbench_accounts" vacuumed 8382465 - 8386559 page for 4094 pages out of 13258126 pages, removed 2665, cannot removed 709
2018-05-05 15:52:06.207 JST [83716] LOG:  --- RANGE STATS [8386560 - 8390654] : rel "pgbench_accounts" vacuumed 8386560 - 8390654 page for 4094 pages out of 13258126 pages, removed 2695, cannot removed 707
2018-05-05 15:52:06.502 JST [83716] LOG:  --- RANGE STATS [8390655 - 8394749] : rel "pgbench_accounts" vacuumed 8390655 - 8394749 page for 4094 pages out of 13258126 pages, removed 1718, cannot removed 707
2018-05-05 15:52:06.885 JST [83716] LOG:  --- RANGE STATS [8394750 - 8398844] : rel "pgbench_accounts" vacuumed 8394750 - 8398844 page for 4094 pages out of 13258126 pages, removed 2673, cannot removed 759
2018-05-05 15:52:07.158 JST [83716] LOG:  --- RANGE STATS [8398845 - 8402939] : rel "pgbench_accounts" vacuumed 8398845 - 8402939 page for 4094 pages out of 13258126 pages, removed 1621, cannot removed 721
2018-05-05 15:52:07.565 JST [83716] LOG:  --- RANGE STATS [8402940 - 8407034] : rel "pgbench_accounts" vacuumed 8402940 - 8407034 page for 4094 pages out of 13258126 pages, removed 2665, cannot removed 735
2018-05-05 15:52:08.279 JST [84350] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 15:52:08.353 JST [84350] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 15:52:08.381 JST [83716] LOG:  --- RANGE STATS [8407035 - 8411129] : rel "pgbench_accounts" vacuumed 8407035 - 8411129 page for 4094 pages out of 13258126 pages, removed 2722, cannot removed 715
2018-05-05 15:52:08.715 JST [83716] LOG:  --- RANGE STATS [8411130 - 8415224] : rel "pgbench_accounts" vacuumed 8411130 - 8415224 page for 4094 pages out of 13258126 pages, removed 1696, cannot removed 721
2018-05-05 15:52:08.984 JST [83716] LOG:  --- RANGE STATS [8415225 - 8419319] : rel "pgbench_accounts" vacuumed 8415225 - 8419319 page for 4094 pages out of 13258126 pages, removed 1628, cannot removed 756
2018-05-05 15:52:09.349 JST [83716] LOG:  --- RANGE STATS [8419320 - 8423414] : rel "pgbench_accounts" vacuumed 8419320 - 8423414 page for 4094 pages out of 13258126 pages, removed 2654, cannot removed 742
2018-05-05 15:52:09.626 JST [83716] LOG:  --- RANGE STATS [8423415 - 8427509] : rel "pgbench_accounts" vacuumed 8423415 - 8427509 page for 4094 pages out of 13258126 pages, removed 1620, cannot removed 752
2018-05-05 15:52:09.957 JST [83716] LOG:  --- RANGE STATS [8427510 - 8431604] : rel "pgbench_accounts" vacuumed 8427510 - 8431604 page for 4094 pages out of 13258126 pages, removed 2661, cannot removed 759
2018-05-05 15:52:10.335 JST [83716] LOG:  --- RANGE STATS [8431605 - 8435699] : rel "pgbench_accounts" vacuumed 8431605 - 8435699 page for 4094 pages out of 13258126 pages, removed 2621, cannot removed 731
2018-05-05 15:52:10.689 JST [83716] LOG:  --- RANGE STATS [8435700 - 8439794] : rel "pgbench_accounts" vacuumed 8435700 - 8439794 page for 4094 pages out of 13258126 pages, removed 2602, cannot removed 746
2018-05-05 15:52:11.038 JST [83716] LOG:  --- RANGE STATS [8439795 - 8443889] : rel "pgbench_accounts" vacuumed 8439795 - 8443889 page for 4094 pages out of 13258126 pages, removed 2679, cannot removed 723
2018-05-05 15:52:11.410 JST [83716] LOG:  --- RANGE STATS [8443890 - 8447984] : rel "pgbench_accounts" vacuumed 8443890 - 8447984 page for 4094 pages out of 13258126 pages, removed 2683, cannot removed 712
2018-05-05 15:52:11.783 JST [83716] LOG:  --- RANGE STATS [8447985 - 8452079] : rel "pgbench_accounts" vacuumed 8447985 - 8452079 page for 4094 pages out of 13258126 pages, removed 2636, cannot removed 754
2018-05-05 15:52:12.185 JST [83716] LOG:  --- RANGE STATS [8452080 - 8456174] : rel "pgbench_accounts" vacuumed 8452080 - 8456174 page for 4094 pages out of 13258126 pages, removed 2710, cannot removed 688
2018-05-05 15:52:12.588 JST [83716] LOG:  --- RANGE STATS [8456175 - 8460269] : rel "pgbench_accounts" vacuumed 8456175 - 8460269 page for 4094 pages out of 13258126 pages, removed 2687, cannot removed 749
2018-05-05 15:52:13.029 JST [83716] LOG:  --- RANGE STATS [8460270 - 8464364] : rel "pgbench_accounts" vacuumed 8460270 - 8464364 page for 4094 pages out of 13258126 pages, removed 2634, cannot removed 763
2018-05-05 15:52:13.419 JST [83716] LOG:  --- RANGE STATS [8464365 - 8468459] : rel "pgbench_accounts" vacuumed 8464365 - 8468459 page for 4094 pages out of 13258126 pages, removed 2688, cannot removed 718
2018-05-05 15:52:13.906 JST [83716] LOG:  --- RANGE STATS [8468460 - 8472554] : rel "pgbench_accounts" vacuumed 8468460 - 8472554 page for 4094 pages out of 13258126 pages, removed 2661, cannot removed 738
2018-05-05 15:52:14.290 JST [83716] LOG:  --- RANGE STATS [8472555 - 8476649] : rel "pgbench_accounts" vacuumed 8472555 - 8476649 page for 4094 pages out of 13258126 pages, removed 2670, cannot removed 728
2018-05-05 15:52:14.670 JST [83716] LOG:  --- RANGE STATS [8476650 - 8480744] : rel "pgbench_accounts" vacuumed 8476650 - 8480744 page for 4094 pages out of 13258126 pages, removed 2622, cannot removed 744
2018-05-05 15:52:15.094 JST [83716] LOG:  --- RANGE STATS [8480745 - 8484839] : rel "pgbench_accounts" vacuumed 8480745 - 8484839 page for 4094 pages out of 13258126 pages, removed 2657, cannot removed 743
2018-05-05 15:52:15.483 JST [83716] LOG:  --- RANGE STATS [8484840 - 8488934] : rel "pgbench_accounts" vacuumed 8484840 - 8488934 page for 4094 pages out of 13258126 pages, removed 2674, cannot removed 753
2018-05-05 15:52:15.844 JST [83716] LOG:  --- RANGE STATS [8488935 - 8493029] : rel "pgbench_accounts" vacuumed 8488935 - 8493029 page for 4094 pages out of 13258126 pages, removed 2666, cannot removed 766
2018-05-05 15:52:16.203 JST [83716] LOG:  --- RANGE STATS [8493030 - 8497124] : rel "pgbench_accounts" vacuumed 8493030 - 8497124 page for 4094 pages out of 13258126 pages, removed 2613, cannot removed 763
2018-05-05 15:52:16.557 JST [83716] LOG:  --- RANGE STATS [8497125 - 8501219] : rel "pgbench_accounts" vacuumed 8497125 - 8501219 page for 4094 pages out of 13258126 pages, removed 2645, cannot removed 717
2018-05-05 15:52:16.976 JST [83716] LOG:  --- RANGE STATS [8501220 - 8505314] : rel "pgbench_accounts" vacuumed 8501220 - 8505314 page for 4094 pages out of 13258126 pages, removed 2686, cannot removed 749
2018-05-05 15:52:17.342 JST [83716] LOG:  --- RANGE STATS [8505315 - 8509409] : rel "pgbench_accounts" vacuumed 8505315 - 8509409 page for 4094 pages out of 13258126 pages, removed 2643, cannot removed 756
2018-05-05 15:52:17.790 JST [83716] LOG:  --- RANGE STATS [8509410 - 8513504] : rel "pgbench_accounts" vacuumed 8509410 - 8513504 page for 4094 pages out of 13258126 pages, removed 2650, cannot removed 746
2018-05-05 15:52:18.143 JST [83716] LOG:  --- RANGE STATS [8513505 - 8517599] : rel "pgbench_accounts" vacuumed 8513505 - 8517599 page for 4094 pages out of 13258126 pages, removed 2675, cannot removed 749
2018-05-05 15:52:18.288 JST [84390] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 15:52:18.352 JST [84390] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 15:52:18.494 JST [83716] LOG:  --- RANGE STATS [8517600 - 8521694] : rel "pgbench_accounts" vacuumed 8517600 - 8521694 page for 4094 pages out of 13258126 pages, removed 2623, cannot removed 753
2018-05-05 15:52:18.853 JST [83716] LOG:  --- RANGE STATS [8521695 - 8525789] : rel "pgbench_accounts" vacuumed 8521695 - 8525789 page for 4094 pages out of 13258126 pages, removed 2613, cannot removed 794
2018-05-05 15:52:19.272 JST [83716] LOG:  --- RANGE STATS [8525790 - 8529884] : rel "pgbench_accounts" vacuumed 8525790 - 8529884 page for 4094 pages out of 13258126 pages, removed 2640, cannot removed 754
2018-05-05 15:52:19.712 JST [83716] LOG:  --- RANGE STATS [8529885 - 8533979] : rel "pgbench_accounts" vacuumed 8529885 - 8533979 page for 4094 pages out of 13258126 pages, removed 2641, cannot removed 718
2018-05-05 15:52:20.103 JST [83716] LOG:  --- RANGE STATS [8533980 - 8538074] : rel "pgbench_accounts" vacuumed 8533980 - 8538074 page for 4094 pages out of 13258126 pages, removed 2572, cannot removed 793
2018-05-05 15:52:20.555 JST [83716] LOG:  --- RANGE STATS [8538075 - 8542169] : rel "pgbench_accounts" vacuumed 8538075 - 8542169 page for 4094 pages out of 13258126 pages, removed 2574, cannot removed 785
2018-05-05 15:52:20.940 JST [83716] LOG:  --- RANGE STATS [8542170 - 8546264] : rel "pgbench_accounts" vacuumed 8542170 - 8546264 page for 4094 pages out of 13258126 pages, removed 2608, cannot removed 781
2018-05-05 15:52:21.368 JST [83716] LOG:  --- RANGE STATS [8546265 - 8550359] : rel "pgbench_accounts" vacuumed 8546265 - 8550359 page for 4094 pages out of 13258126 pages, removed 2582, cannot removed 754
2018-05-05 15:52:21.740 JST [83716] LOG:  --- RANGE STATS [8550360 - 8554454] : rel "pgbench_accounts" vacuumed 8550360 - 8554454 page for 4094 pages out of 13258126 pages, removed 2690, cannot removed 732
2018-05-05 15:52:22.191 JST [83716] LOG:  --- RANGE STATS [8554455 - 8558549] : rel "pgbench_accounts" vacuumed 8554455 - 8558549 page for 4094 pages out of 13258126 pages, removed 2664, cannot removed 744
2018-05-05 15:52:22.627 JST [83716] LOG:  --- RANGE STATS [8558550 - 8562644] : rel "pgbench_accounts" vacuumed 8558550 - 8562644 page for 4094 pages out of 13258126 pages, removed 2572, cannot removed 798
2018-05-05 15:52:22.993 JST [83716] LOG:  --- RANGE STATS [8562645 - 8566739] : rel "pgbench_accounts" vacuumed 8562645 - 8566739 page for 4094 pages out of 13258126 pages, removed 2583, cannot removed 780
2018-05-05 15:52:23.408 JST [83716] LOG:  --- RANGE STATS [8566740 - 8570834] : rel "pgbench_accounts" vacuumed 8566740 - 8570834 page for 4094 pages out of 13258126 pages, removed 2578, cannot removed 792
2018-05-05 15:52:24.270 JST [83716] LOG:  --- RANGE STATS [8570835 - 8574929] : rel "pgbench_accounts" vacuumed 8570835 - 8574929 page for 4094 pages out of 13258126 pages, removed 2596, cannot removed 747
2018-05-05 15:52:24.685 JST [83716] LOG:  --- RANGE STATS [8574930 - 8579024] : rel "pgbench_accounts" vacuumed 8574930 - 8579024 page for 4094 pages out of 13258126 pages, removed 2614, cannot removed 795
2018-05-05 15:52:25.146 JST [83716] LOG:  --- RANGE STATS [8579025 - 8583119] : rel "pgbench_accounts" vacuumed 8579025 - 8583119 page for 4094 pages out of 13258126 pages, removed 2589, cannot removed 819
2018-05-05 15:52:25.554 JST [83716] LOG:  --- RANGE STATS [8583120 - 8587214] : rel "pgbench_accounts" vacuumed 8583120 - 8587214 page for 4094 pages out of 13258126 pages, removed 2651, cannot removed 733
2018-05-05 15:52:25.924 JST [83716] LOG:  --- RANGE STATS [8587215 - 8591309] : rel "pgbench_accounts" vacuumed 8587215 - 8591309 page for 4094 pages out of 13258126 pages, removed 2584, cannot removed 786
2018-05-05 15:52:26.362 JST [83716] LOG:  --- RANGE STATS [8591310 - 8595404] : rel "pgbench_accounts" vacuumed 8591310 - 8595404 page for 4094 pages out of 13258126 pages, removed 2621, cannot removed 733
2018-05-05 15:52:26.745 JST [83716] LOG:  --- RANGE STATS [8595405 - 8599499] : rel "pgbench_accounts" vacuumed 8595405 - 8599499 page for 4094 pages out of 13258126 pages, removed 2571, cannot removed 808
2018-05-05 15:52:27.116 JST [83716] LOG:  --- RANGE STATS [8599500 - 8603594] : rel "pgbench_accounts" vacuumed 8599500 - 8603594 page for 4094 pages out of 13258126 pages, removed 2625, cannot removed 786
2018-05-05 15:52:27.541 JST [83716] LOG:  --- RANGE STATS [8603595 - 8607689] : rel "pgbench_accounts" vacuumed 8603595 - 8607689 page for 4094 pages out of 13258126 pages, removed 2563, cannot removed 802
2018-05-05 15:52:27.927 JST [83716] LOG:  --- RANGE STATS [8607690 - 8611784] : rel "pgbench_accounts" vacuumed 8607690 - 8611784 page for 4094 pages out of 13258126 pages, removed 2565, cannot removed 786
2018-05-05 15:52:28.297 JST [84430] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 15:52:28.316 JST [83716] LOG:  --- RANGE STATS [8611785 - 8615879] : rel "pgbench_accounts" vacuumed 8611785 - 8615879 page for 4094 pages out of 13258126 pages, removed 2620, cannot removed 743
2018-05-05 15:52:28.363 JST [84430] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.01 s, elapsed: 0.05 s
2018-05-05 15:52:28.692 JST [83716] LOG:  --- RANGE STATS [8615880 - 8619974] : rel "pgbench_accounts" vacuumed 8615880 - 8619974 page for 4094 pages out of 13258126 pages, removed 2535, cannot removed 814
2018-05-05 15:52:29.118 JST [83716] LOG:  --- RANGE STATS [8619975 - 8624069] : rel "pgbench_accounts" vacuumed 8619975 - 8624069 page for 4094 pages out of 13258126 pages, removed 2545, cannot removed 843
2018-05-05 15:52:29.560 JST [83716] LOG:  --- RANGE STATS [8624070 - 8628164] : rel "pgbench_accounts" vacuumed 8624070 - 8628164 page for 4094 pages out of 13258126 pages, removed 2579, cannot removed 821
2018-05-05 15:52:29.976 JST [83716] LOG:  --- RANGE STATS [8628165 - 8632259] : rel "pgbench_accounts" vacuumed 8628165 - 8632259 page for 4094 pages out of 13258126 pages, removed 2640, cannot removed 779
2018-05-05 15:52:30.379 JST [83716] LOG:  --- RANGE STATS [8632260 - 8636354] : rel "pgbench_accounts" vacuumed 8632260 - 8636354 page for 4094 pages out of 13258126 pages, removed 2591, cannot removed 810
2018-05-05 15:52:30.767 JST [83716] LOG:  --- RANGE STATS [8636355 - 8640449] : rel "pgbench_accounts" vacuumed 8636355 - 8640449 page for 4094 pages out of 13258126 pages, removed 2563, cannot removed 795
2018-05-05 15:52:31.175 JST [83716] LOG:  --- RANGE STATS [8640450 - 8644544] : rel "pgbench_accounts" vacuumed 8640450 - 8644544 page for 4094 pages out of 13258126 pages, removed 2608, cannot removed 791
2018-05-05 15:52:31.522 JST [83716] LOG:  --- RANGE STATS [8644545 - 8648639] : rel "pgbench_accounts" vacuumed 8644545 - 8648639 page for 4094 pages out of 13258126 pages, removed 2566, cannot removed 806
2018-05-05 15:52:31.869 JST [83716] LOG:  --- RANGE STATS [8648640 - 8652734] : rel "pgbench_accounts" vacuumed 8648640 - 8652734 page for 4094 pages out of 13258126 pages, removed 2576, cannot removed 808
2018-05-05 15:52:32.284 JST [83716] LOG:  --- RANGE STATS [8652735 - 8656829] : rel "pgbench_accounts" vacuumed 8652735 - 8656829 page for 4094 pages out of 13258126 pages, removed 2566, cannot removed 807
2018-05-05 15:52:32.622 JST [83716] LOG:  --- RANGE STATS [8656830 - 8660924] : rel "pgbench_accounts" vacuumed 8656830 - 8660924 page for 4094 pages out of 13258126 pages, removed 2610, cannot removed 814
2018-05-05 15:52:32.954 JST [83716] LOG:  --- RANGE STATS [8660925 - 8665019] : rel "pgbench_accounts" vacuumed 8660925 - 8665019 page for 4094 pages out of 13258126 pages, removed 2621, cannot removed 777
2018-05-05 15:52:33.359 JST [83716] LOG:  --- RANGE STATS [8665020 - 8669114] : rel "pgbench_accounts" vacuumed 8665020 - 8669114 page for 4094 pages out of 13258126 pages, removed 2556, cannot removed 789
2018-05-05 15:52:33.719 JST [83716] LOG:  --- RANGE STATS [8669115 - 8673209] : rel "pgbench_accounts" vacuumed 8669115 - 8673209 page for 4094 pages out of 13258126 pages, removed 2547, cannot removed 806
2018-05-05 15:52:34.130 JST [83716] LOG:  --- RANGE STATS [8673210 - 8677304] : rel "pgbench_accounts" vacuumed 8673210 - 8677304 page for 4094 pages out of 13258126 pages, removed 2534, cannot removed 801
2018-05-05 15:52:34.497 JST [83716] LOG:  --- RANGE STATS [8677305 - 8681399] : rel "pgbench_accounts" vacuumed 8677305 - 8681399 page for 4094 pages out of 13258126 pages, removed 2525, cannot removed 808
2018-05-05 15:52:34.910 JST [83716] LOG:  --- RANGE STATS [8681400 - 8685494] : rel "pgbench_accounts" vacuumed 8681400 - 8685494 page for 4094 pages out of 13258126 pages, removed 2583, cannot removed 812
2018-05-05 15:52:35.286 JST [83716] LOG:  --- RANGE STATS [8685495 - 8689589] : rel "pgbench_accounts" vacuumed 8685495 - 8689589 page for 4094 pages out of 13258126 pages, removed 2571, cannot removed 790
2018-05-05 15:52:35.693 JST [83716] LOG:  --- RANGE STATS [8689590 - 8693684] : rel "pgbench_accounts" vacuumed 8689590 - 8693684 page for 4094 pages out of 13258126 pages, removed 2572, cannot removed 799
2018-05-05 15:52:36.117 JST [83716] LOG:  --- RANGE STATS [8693685 - 8697779] : rel "pgbench_accounts" vacuumed 8693685 - 8697779 page for 4094 pages out of 13258126 pages, removed 2540, cannot removed 821
2018-05-05 15:52:36.491 JST [83716] LOG:  --- RANGE STATS [8697780 - 8701874] : rel "pgbench_accounts" vacuumed 8697780 - 8701874 page for 4094 pages out of 13258126 pages, removed 2515, cannot removed 798
2018-05-05 15:52:36.844 JST [83716] LOG:  --- RANGE STATS [8701875 - 8705969] : rel "pgbench_accounts" vacuumed 8701875 - 8705969 page for 4094 pages out of 13258126 pages, removed 2519, cannot removed 849
2018-05-05 15:52:37.278 JST [83716] LOG:  --- RANGE STATS [8705970 - 8710064] : rel "pgbench_accounts" vacuumed 8705970 - 8710064 page for 4094 pages out of 13258126 pages, removed 2581, cannot removed 816
